tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1355790735988154368,Godimediaaa,2021-01-31T08:11:15+00:00,"@devashi33 Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia",hi,0,0,1,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790715389939714,Godimediaaa,2021-01-31T08:11:10+00:00,"@ds_mundi Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790680640147457,Godimediaaa,2021-01-31T08:11:02+00:00,"@sahil_pathan_25 Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790667906224128,Godimediaaa,2021-01-31T08:10:59+00:00,"@rkshtikatt Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790652743802880,Godimediaaa,2021-01-31T08:10:55+00:00,"@hnijjar93_singh Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790640777469952,Godimediaaa,2021-01-31T08:10:52+00:00,"@PrabhKaurMann1 Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790624377753601,Godimediaaa,2021-01-31T08:10:48+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790608154169345,Godimediaaa,2021-01-31T08:10:45+00:00,"@shubham94274133 Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790588801646592,Godimediaaa,2021-01-31T08:10:40+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/ZVrga7CGLg",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790565716226048,Godimediaaa,2021-01-31T08:10:34+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/hLZEIacI3O",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790546107830273,Godimediaaa,2021-01-31T08:10:30+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/1iM1sAnss9",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790526675640325,Godimediaaa,2021-01-31T08:10:25+00:00,"@LakhvirGill23 Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790514994339840,Raghvir80925170,2021-01-31T08:10:22+00:00,#DeshdrohiBJP,und,0,0,0,['DeshdrohiBJP']
1355790487781842949,Godimediaaa,2021-01-31T08:10:16+00:00,"@OfficialRakeshB Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790467254857729,Godimediaaa,2021-01-31T08:10:11+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/PIMmPfBjxg",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790445801046016,Godimediaaa,2021-01-31T08:10:06+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/JzBsljhWci",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790426003943424,Godimediaaa,2021-01-31T08:10:01+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/vj4j1H9Wrt",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790392780877826,Godimediaaa,2021-01-31T08:09:53+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/s1aOsyjaBV",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790364284743680,Godimediaaa,2021-01-31T08:09:46+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/D4q9x8Fu0w",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790343023824898,Godimediaaa,2021-01-31T08:09:41+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/XCty3TdGpS",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790326133305344,Godimediaaa,2021-01-31T08:09:37+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/6cL8Q4ruUd",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790296475459584,Godimediaaa,2021-01-31T08:09:30+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/cM0DFPnOyp",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790268742643712,Godimediaaa,2021-01-31T08:09:24+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/rEDlLDGQve",hi,0,0,1,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790245871177729,Godimediaaa,2021-01-31T08:09:18+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/GabqfKkEjf",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790108591595521,Godimediaaa,2021-01-31T08:08:45+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/OYlKPRFXVN",hi,0,1,2,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790080183574528,Godimediaaa,2021-01-31T08:08:39+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/ApzGNb2QPJ",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790048755658754,Godimediaaa,2021-01-31T08:08:31+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/KTVR2HCa5v",hi,1,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355790012432982016,Godimediaaa,2021-01-31T08:08:22+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/FRWh0ANrMs",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355789986243768322,Godimediaaa,2021-01-31T08:08:16+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/UzCUhxXbYD",hi,0,1,1,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355789963464482817,Godimediaaa,2021-01-31T08:08:11+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/QiMzuaCe5M",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355789925715746823,Godimediaaa,2021-01-31T08:08:02+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/X3plN5zpit",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355789899606196225,Godimediaaa,2021-01-31T08:07:56+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/PyAG9rLYOC",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355789786653589510,Godimediaaa,2021-01-31T08:07:29+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/nPciMKdg0l",hi,0,0,1,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355789772904673282,Godimediaaa,2021-01-31T08:07:25+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/QgrsolTCFx",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355789715488829440,Godimediaaa,2021-01-31T08:07:12+00:00,"Hume Pade likhe logg chaiye Sarkar Mein.. DONGI BABA nahi.. #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas #MannKiBakwaas
#CorporatePuppetGOVT #CorporatePuppetGOVT #DeshdrohiBJP #DeshdrohiBJP  #kisaanektazindabaad  #ReleaseMandeepPunia  #ReleaseMandeepPunia #GodiMedia https://t.co/ICqN6SWss2",hi,0,0,0,"['MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'MannKiBakwaas', 'CorporatePuppetGOVT', 'CorporatePuppetGOVT', 'DeshdrohiBJP', 'DeshdrohiBJP', 'kisaanektazindabaad', 'ReleaseMandeepPunia', 'ReleaseMandeepPunia', 'GodiMedia']"
1355789309245227009,pathan_neamath,2021-01-31T08:05:35+00:00,"This MODI govt thinks that no internet means truth will be hidden. 
It can't b hidden mr. MODI

This picture has been globally seen each and everyone. 
WORLD knows that India has an

 IDIOT PM 
#DeshdrohiBJP https://t.co/UWB9g2j4Yu",en,3,74,96,['DeshdrohiBJP']
1355789004482875392,IamAnnaShetty,2021-01-31T08:04:22+00:00,#NathuramGodse is an icon of #TerroristRSS and #DeshdrohiBJP #ModiBehindPulwama #MurdererOfSoldiers #HangModi #TraitorsSupportTraitorTrump #RakeshTikait #TikaitvsDakait #ModiPlanningFarmersGenocide #IStandWithFarmers #BJPGoonsAttackingFarmers #NoRepealNoGharWapsi #EVMhackedPM https://t.co/WORhzf615t,en,0,0,0,"['NathuramGodse', 'TerroristRSS', 'DeshdrohiBJP', 'ModiBehindPulwama', 'MurdererOfSoldiers', 'HangModi', 'TraitorsSupportTraitorTrump', 'RakeshTikait', 'TikaitvsDakait', 'ModiPlanningFarmersGenocide', 'IStandWithFarmers', 'BJPGoonsAttackingFarmers', 'NoRepealNoGharWapsi', 'EVMhackedPM']"
