tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1206488578156449792,iamFAQCA,2019-12-16T08:17:47+00:00,"#BJPburningDelhi #CABProtests
#CABProtests #ResignAmitShah 
#JamiaMilia #Jamia #CAAProtests #JamiaProtestsCAB #CAA2019 https://t.co/Hw0JbKYxoG",und,0,0,0,"['BJPburningDelhi', 'CABProtests', 'CABProtests', 'ResignAmitShah', 'JamiaMilia', 'Jamia', 'CAAProtests', 'JamiaProtestsCAB', 'CAA2019']"
1206488556161642496,bahujanlive1,2019-12-16T08:17:41+00:00,"ये अपनी प्रोफाइल में खुद को journalist लिखता है!!!
🤔😠
#JamiaProtestsCAB https://t.co/jiKMfSsqkh",hi,0,2,5,['JamiaProtestsCAB']
1206488536205156355,fahadkhan81,2019-12-16T08:17:37+00:00,Go #Jamia Go! #JamiaProtestsCAB #JamiaMilliaIslamia https://t.co/51wm0XuMf3,en,0,0,0,"['Jamia', 'JamiaProtestsCAB', 'JamiaMilliaIslamia']"
1206488525861842944,javed01613,2019-12-16T08:17:34+00:00,"@Rukhsarafridi2 जिस देश का मुखिया अनपढ़ हो
वो देश को कैसे पढ़ाएगा??🤷🤷

जिस देश का गृह मंत्री तड़ीपार हो
देश में शांति कैसे रखेगा??🧐🧐

जिस देश का मीडिया दलाल हो
तो सवाल सरकार से कैसे करेगा?🤔🤔

#JamiaProtestsCAB 
#CABAgainstConstitution",hi,0,0,1,"['JamiaProtestsCAB', 'CABAgainstConstitution']"
1206488515543879681,iamFAQCA,2019-12-16T08:17:32+00:00,"#BJPburningDelhi #CABProtests
#CABProtests #ResignAmitShah 
#JamiaMilia #Jamia #CAAProtests #JamiaProtestsCAB #CAA2019 https://t.co/NEE7Km6kJq",und,0,0,1,"['BJPburningDelhi', 'CABProtests', 'CABProtests', 'ResignAmitShah', 'JamiaMilia', 'Jamia', 'CAAProtests', 'JamiaProtestsCAB', 'CAA2019']"
1206488495092424704,maxavesh30,2019-12-16T08:17:27+00:00,@ndtv #JamiaProtestsCAB #AligarhMuslimUniversity #BoycottNRC #BoycottCAB #justice....very disappointed...,en,0,0,0,"['JamiaProtestsCAB', 'AligarhMuslimUniversity', 'BoycottNRC', 'BoycottCAB', 'justice']"
1206488486892752897,Iammirzaarif,2019-12-16T08:17:25+00:00,"I report on Delhi police's brutal crackdown on students. Female students share the horror they were subjected to last night. ""They called us Pakistanis, hurled abuses at us.""
#JamiaProtestsCAB #JamiaProtest https://t.co/8GwT6mxgM5",en,0,0,0,"['JamiaProtestsCAB', 'JamiaProtest']"
1206488462813085696,JitenderNB,2019-12-16T08:17:19+00:00,"Dear friends

Remember if this has happened to students today, it will happen to you as well. A fascist state is not a friend of none.

#JamiaProtestsCAB #Kashmir #CAA2019 #CABBill2019",en,0,4,3,"['JamiaProtestsCAB', 'Kashmir', 'CAA2019', 'CABBill2019']"
1206488446187057152,Star1eleven1,2019-12-16T08:17:15+00:00,"We are the
Children of Periyar, with you... 

#BJPburningDelhi #CABProtests
#CABProtests #ResignAmitShah 
#JamiaMilia #Jamia #CAAProtests #JamiaProtestsCAB #CAA2019
#periyar #பெரியார் https://t.co/v72tIfKHTa",en,0,27,44,"['BJPburningDelhi', 'CABProtests', 'CABProtests', 'ResignAmitShah', 'JamiaMilia', 'Jamia', 'CAAProtests', 'JamiaProtestsCAB', 'CAA2019', 'periyar', 'பெரியார்']"
1206488390230634497,vinod_sawner,2019-12-16T08:17:02+00:00,"@AzaadBharatOrg ये तो सरेआम गुंडागर्दी हैं और कानून को अपने हाथ मे ले रहे हैं । 
#JamiaMilia #JamiaProtestsCAB
 #ISupportDelhiPolice",hi,0,0,0,"['JamiaMilia', 'JamiaProtestsCAB', 'ISupportDelhiPolice']"
1206488319267201024,prakhrox,2019-12-16T08:16:45+00:00,"The students need more and it also grows by the minute
#JamiaProtestsCAB https://t.co/qpJ2CgOqIc",en,0,0,0,['JamiaProtestsCAB']
1206488283712114688,universitycircl,2019-12-16T08:16:36+00:00,कल हुई जामिया में हिंसा के बाद छात्र और शिक्षक शांतिपूर्वक प्रदर्शन करते हुए..। @UmarKhalidJNU @kanhaiyakumar @jigneshmevani80 @nsaibalaji @MaskoorUsmani @AJEnglish #JamiaMilia #JamiaProtestsCAB #BlackDay https://t.co/RXSMFzLks7,hi,0,1,2,"['JamiaMilia', 'JamiaProtestsCAB', 'BlackDay']"
1206488265261404160,Sana_writes,2019-12-16T08:16:32+00:00,#JamiaProtestsCAB #JamiaProtest,und,0,0,0,"['JamiaProtestsCAB', 'JamiaProtest']"
1206488152250048512,munawarfaruquee,2019-12-16T08:16:05+00:00,"#CABProtest

हिम्मत मत हार रख होसला वो मंज़र भी आएगा,
प्यासे क पास चल के खुद समुंदर भी आएगा,
यू थक हार कर ना बैठ ए-मंज़िल के मुसाफिर,
मंज़िल भी मिलेगी और मिलने का मज़ा भी आएगा!!

Insha Allah kamyabi hashil hogi.

#ShameOnDelhiPolice 
#AligarhMuslimUniversity #JamiaProtestsCAB https://t.co/qbgNRxxjxF",hi,2,16,40,"['CABProtest', 'ShameOnDelhiPolice', 'AligarhMuslimUniversity', 'JamiaProtestsCAB']"
1206488096901984257,sayyadAwez007,2019-12-16T08:15:52+00:00,"तुम चाहो जितना जुलम करलो हिंदुस्तान के हर कोने से इंकलाब का नारा गुझेंगा
#JamiaProtestsCAB 
#supportjamia 
#ShameOnDelhiPolice https://t.co/WMGzDbKCpx",hi,0,4,9,"['JamiaProtestsCAB', 'supportjamia', 'ShameOnDelhiPolice']"
1206488090174341121,Kamleshkur,2019-12-16T08:15:50+00:00,देशभर में #CAB के विरोध से पता चल रहा कि ये क्यों लाया गया। जामिया के छात्रों के साथ @DelhiPolice की बर्बरता निंदनीय है। सवाल यह भी अगर वो छात्र नहीं थे तो थे कौन? और जामिया के अंदर कैसे पहुंचे। अब देश के अन्य शहरों में प्रदर्शन क्यों? #JamiaProtestsCAB,hi,0,0,0,"['CAB', 'JamiaProtestsCAB']"
1206488057597374465,Star1eleven1,2019-12-16T08:15:43+00:00,"Mr. Periyar with you,
Don't Worry!

#BJPburningDelhi #CABProtests
#CABProtests #ResignAmitShah 
#JamiaMilia #Jamia #CAAProtests #JamiaProtestsCAB #CAA2019 
#periyar #பெரியார் https://t.co/TNS7Latxp2",en,0,6,23,"['BJPburningDelhi', 'CABProtests', 'CABProtests', 'ResignAmitShah', 'JamiaMilia', 'Jamia', 'CAAProtests', 'JamiaProtestsCAB', 'CAA2019', 'periyar', 'பெரியார்']"
1206488047862333440,srktheone,2019-12-16T08:15:40+00:00,@ndtv What the hell is this stop the police #Jamia #JamiaMilliaIslamia #JamiaProtestsCAB,en,0,0,1,"['Jamia', 'JamiaMilliaIslamia', 'JamiaProtestsCAB']"
1206488007357980673,amrohi_faizz,2019-12-16T08:15:31+00:00,"A much needed move against hand puppets of vicious regime.

#DelhiPoliceGundaGardi 
#JamiaProtestsCAB 
#AMUprotest #AMUStudents https://t.co/lBEbjaw5wO",en,0,0,0,"['DelhiPoliceGundaGardi', 'JamiaProtestsCAB', 'AMUprotest', 'AMUStudents']"
1206487991348187137,ramankhokharINC,2019-12-16T08:15:27+00:00,क्या अब भारत में लोक-तंत्र की परिभाषा यह हैं ?@narendramodi @AmitShah @BJP4India #CountryAgainstBJP #CABAgainstConstitution #JamiaProtestsCAB https://t.co/TZNQe7DqPX,hi,0,1,2,"['CountryAgainstBJP', 'CABAgainstConstitution', 'JamiaProtestsCAB']"
1206487947240980480,VIBHUBANSA,2019-12-16T08:15:16+00:00,"@mocking_bird_98 @rajshekharTOI @ShekharGupta @BDUTT @sagarikaghose @Nidhi @PTI_News In Last Six Years : Aadhar Card issued to 130 Cr Indian

Voter ID Card issued to 96% of my eligible voter's.

So, ur concern r actually not a concern

#CABProtests #CitizenshipAmmendmentBill2019 r only for Non Indian only and Indians already having these card.
#JamiaProtestsCAB",en,0,0,0,"['CABProtests', 'CitizenshipAmmendmentBill2019', 'JamiaProtestsCAB']"
1206487860401934337,Tanveer__malik,2019-12-16T08:14:56+00:00,"राह में खतरे भी है, लेकिन ठहरता कौन है
मौत कल आती है,आज आ जाये,डरता कौन है
तेरे लश्कर के मुकाबिल अकेला हूँ, मगर
फैसला मैदान में हो जाये,कि मरता कौन है_😠
#jamiaisburning
#JamiaProtestsCAB 
#BoycottCAB",hi,0,1,2,"['jamiaisburning', 'JamiaProtestsCAB', 'BoycottCAB']"
1206487805532278785,seemaadhikari,2019-12-16T08:14:42+00:00,Have you visited the students who were wounded yesterday? #BJPburningIndia #DelhiBurning #StudentsProtest #JamiaProtestsCAB https://t.co/MpfpKyuy56,en,0,1,1,"['BJPburningIndia', 'DelhiBurning', 'StudentsProtest', 'JamiaProtestsCAB']"
1206487712032669697,universitycircl,2019-12-16T08:14:20+00:00,"जामिया मिल्लिया में टीचर असोसिएशन और छात्र शांतिपूर्वक विरोध प्रदर्शन कर रहे हैं..।
#JamiaProtestsCAB #BlackDay #SOSJAMIA #JamiaProtests #JamiaMilia #AMUprotest https://t.co/7IQ5gXZEsF",hi,1,6,16,"['JamiaProtestsCAB', 'BlackDay', 'SOSJAMIA', 'JamiaProtests', 'JamiaMilia', 'AMUprotest']"
1206487705040904192,Star1eleven1,2019-12-16T08:14:18+00:00,"Please show high Mr. PERIYAR ‼

#BJPburningDelhi #CABProtests
#CABProtests #ResignAmitShah 
#JamiaMilia #Jamia #CAAProtests #JamiaProtestsCAB #CAA2019 
#periyar #பெரியார் https://t.co/RNU313t6Y1",en,0,18,25,"['BJPburningDelhi', 'CABProtests', 'CABProtests', 'ResignAmitShah', 'JamiaMilia', 'Jamia', 'CAAProtests', 'JamiaProtestsCAB', 'CAA2019', 'periyar', 'பெரியார்']"
1206487693342855169,SEveningstar,2019-12-16T08:14:16+00:00,"Woh Hindu Muslim Karte rahenge, Tum Hindustani Bankar Ade Rehna..
#GoBackModi #CABPolitics #JamiaProtestsCAB #JamiaProtests #CAB https://t.co/B0dQxzX7Ch",et,0,0,0,"['GoBackModi', 'CABPolitics', 'JamiaProtestsCAB', 'JamiaProtests', 'CAB']"
1206487666834829312,daringbihari,2019-12-16T08:14:09+00:00,"पहले जेएनयू के छात्र देशद्रोही थे । अब जेएनयू के बाद जामिया भी देशद्रोही हो गया और क्या क्या बर्बाद करोगे क्या ये सब छात्र भी पाकिस्तानी हैं ।
#JamiaProtestsCAB 
#JamiaMilia 
#JamiaMilliaUniversity",hi,0,0,0,"['JamiaProtestsCAB', 'JamiaMilia', 'JamiaMilliaUniversity']"
1206487662850215937,mazharmohd,2019-12-16T08:14:08+00:00,"My country will mock us for our clothes, raise lathis for protesting peacefully but never acknowledge the violence it has mounted on minorities. Cowards. #JamiaProtestsCAB",en,0,0,2,['JamiaProtestsCAB']
1206487587340214272,LusiferCo,2019-12-16T08:13:50+00:00,#JamiaProtests #JamiaProtestsCAB #jamia #jamiaisburning https://t.co/ZE8x5vlDBn,und,0,0,0,"['JamiaProtests', 'JamiaProtestsCAB', 'jamia', 'jamiaisburning']"
1206487533439209472,indiatvnews,2019-12-16T08:13:38+00:00,"#Jamia हिंसा पर BJP का आप पर आरोप, कहा आम आदमी पार्टी ने दिल्ली को जलाने की कोशिश की

#JamiaProtestsCAB   #CAAprotests

https://t.co/E9qqDFlRKM",hi,1,4,20,"['Jamia', 'JamiaProtestsCAB', 'CAAprotests']"
1206487494746726400,MdAfsarRaza12,2019-12-16T08:13:28+00:00,#JamiaProtestsCAB,und,0,0,0,['JamiaProtestsCAB']
1206487452216512512,LusiferCo,2019-12-16T08:13:18+00:00,#JamiaProtests #JamiaProtestsCAB #jamia #jamiaisburning https://t.co/lPzEXKeLrt,und,0,0,0,"['JamiaProtests', 'JamiaProtestsCAB', 'jamia', 'jamiaisburning']"
1206487418016129024,KKAdeeb1,2019-12-16T08:13:10+00:00,"Now, Police is in action at Delhi University.

#SOSJAMIA #SOSAMU #JamiaMilia #CABProtests #CABBill2019 #AMUProtests #JamiaProtestsCAB 
#CABProtests #NRC_CAB
#IndiaAgainstCAB #Reject_CAB #CABBill2019 #IndiaAgainstNRC #RejectNRC #RejectCAB

https://t.co/61G8rtGhI8",en,0,2,4,"['SOSJAMIA', 'SOSAMU', 'JamiaMilia', 'CABProtests', 'CABBill2019', 'AMUProtests', 'JamiaProtestsCAB', 'CABProtests', 'NRC_CAB', 'IndiaAgainstCAB', 'Reject_CAB', 'CABBill2019', 'IndiaAgainstNRC', 'RejectNRC', 'RejectCAB']"
1206487318204256256,VoiceofMonica,2019-12-16T08:12:46+00:00,#JamiaMilia #StudentsProtest students needed to be aware not to become tool of politics. #StudentsSolidarityMarch #JamiaProtests #JamiaProtestsCAB,en,0,0,1,"['JamiaMilia', 'StudentsProtest', 'StudentsSolidarityMarch', 'JamiaProtests', 'JamiaProtestsCAB']"
1206487265033084932,yadavrahul6474,2019-12-16T08:12:34+00:00,"आज मैं उन सभी साथियों को फॉलो कर रहा हूँ जो निम्न ट्रेंड चला रहे हैं.यदि मैं आपको फॉलो नहीं कर पाया तो आप मुझे 💯फॉलो करिए मैं बैक फॉलो कर लूँगा.🙏🙏✔️✔️
#FreeLaluYadav
#ResignAmitShah 
#JamiaProtestsCAB 
#JamiaProtest #SCSTOBC_Against_CAB #CABAgainstConstitution #NRC_नहीं_चलेगा",hi,0,8,10,"['FreeLaluYadav', 'ResignAmitShah', 'JamiaProtestsCAB', 'JamiaProtest', 'SCSTOBC_Against_CAB', 'CABAgainstConstitution', 'NRC_नहीं_चलेगा']"
1206487242966913024,Shahruk16904471,2019-12-16T08:12:28+00:00,#JamiaMilia #JamiaProtests #JamiaProtestsCAB #NoCAB https://t.co/eROYf86X8A,und,0,0,0,"['JamiaMilia', 'JamiaProtests', 'JamiaProtestsCAB', 'NoCAB']"
1206487240534380545,iFaizSiddiqui,2019-12-16T08:12:28+00:00,"पोरस को बता दें ये सिकंदर को बता दें,
क़तरा है मगर फिर भी समंदर को बता दें.,,

हम ज़ुल्म के आगे ना झुके थे ना झुकेंगे.
ये बात चलो वक़्त के हिटलर को बता दें..!!
#JamiaProtest
#saynotoNRC
#saynotoCAB
#StandwithJamia
#JamiaProtestsCAB 
#AligarhMuslimUniversity 
#JamiaMilliaIslamia https://t.co/8zSYLsYgLz",hi,0,1,2,"['JamiaProtest', 'saynotoNRC', 'saynotoCAB', 'StandwithJamia', 'JamiaProtestsCAB', 'AligarhMuslimUniversity', 'JamiaMilliaIslamia']"
1206487215385137152,iasfaizz,2019-12-16T08:12:22+00:00,"#AligarhMuslimUniversity 
#JamiaProtestsCAB 
#JamiaProtests",und,0,0,0,"['AligarhMuslimUniversity', 'JamiaProtestsCAB', 'JamiaProtests']"
1206487186264117249,Dan94423513,2019-12-16T08:12:15+00:00,#JamiaProtestsCAB https://t.co/iyIycqqwGg,und,0,0,0,['JamiaProtestsCAB']
1206487173777764352,Meetwaqas292,2019-12-16T08:12:12+00:00,👇Level of Indian Police Bravery on the unarmed Muslims citizens. #AligarhMuslimUniversity #JamiaProtest #JamiaMilliaIslamia #JamiaProtestsCAB #CABProtests https://t.co/lnThfR1P8S,en,0,0,0,"['AligarhMuslimUniversity', 'JamiaProtest', 'JamiaMilliaIslamia', 'JamiaProtestsCAB', 'CABProtests']"
1206487162931138560,sarcasticbro89,2019-12-16T08:12:09+00:00,"@PTI_News तो आपको पता क्या है फिर ? 

इकॉनमी का पता नहीं 
जामिया का पता नहीं 

खबर किस चीज कि रखते हो मैडम । 

#JamiaProtestsCAB",hi,0,0,6,['JamiaProtestsCAB']
1206487160523653120,Suhail_Khan__,2019-12-16T08:12:09+00:00,#fauji ko bhi Mara #DelhiPolice ne #JamiaStudents ko bhi Mara #AMUprotest #JMIUniversity #DelhiBurning #DelhiProtest #DelhiPoliceGundaGardi #GoBackModi #AmitShahMustResign #AMUStudents #BlackDay #JamiaProtestsCAB #JamiaHoodlums #JamiaProtests https://t.co/kmP9hoQYZj,hi,0,0,1,"['fauji', 'DelhiPolice', 'JamiaStudents', 'AMUprotest', 'JMIUniversity', 'DelhiBurning', 'DelhiProtest', 'DelhiPoliceGundaGardi', 'GoBackModi', 'AmitShahMustResign', 'AMUStudents', 'BlackDay', 'JamiaProtestsCAB', 'JamiaHoodlums', 'JamiaProtests']"
1206487126684110848,aliyasath,2019-12-16T08:12:01+00:00,#JamiaProtestsCAB #JamiaProtest #AmitShahShouldResign #IndiaToEndia https://t.co/P1YQdL5VBr,und,0,1,10,"['JamiaProtestsCAB', 'JamiaProtest', 'AmitShahShouldResign', 'IndiaToEndia']"
1206487113421578242,Shahruk16904471,2019-12-16T08:11:57+00:00,#JamiaMilia #aims #JamiaProtests #JamiaProtestsCAB #NoCAB https://t.co/PZP3tVv0Ju,und,0,0,0,"['JamiaMilia', 'aims', 'JamiaProtests', 'JamiaProtestsCAB', 'NoCAB']"
1206487088268398592,imransem,2019-12-16T08:11:51+00:00,#BlackDay #DelhiBurning #IndiaToEndia #DelhiProtest #ShameOnDelhiPolice #StudentsProtest #SaveIndia #AligarhMuslimUniversity #JamiaProtestsCAB https://t.co/JXOjVpEtnp,und,0,0,0,"['BlackDay', 'DelhiBurning', 'IndiaToEndia', 'DelhiProtest', 'ShameOnDelhiPolice', 'StudentsProtest', 'SaveIndia', 'AligarhMuslimUniversity', 'JamiaProtestsCAB']"
1206487044924432384,MaheshSurwase17,2019-12-16T08:11:41+00:00,"@AzaadBharatOrg जी, सही कहा दंगो से होनेवाले नुकसान की भरपाई करणी चाहीए #JamiaMilia #JamiaProtestsCAB
 #ISupportDelhiPolice",hi,0,1,1,"['JamiaMilia', 'JamiaProtestsCAB', 'ISupportDelhiPolice']"
1206486986774568961,iasfaizz,2019-12-16T08:11:27+00:00,#JamiaProtestsCAB https://t.co/UL7SvPeSx7,und,0,0,0,['JamiaProtestsCAB']
1206486985184960513,realmohdtayyab,2019-12-16T08:11:27+00:00,"Jamia me police ko is sharmnak harkat ki sza kab milegi 
#JamiaProtestsCAB #JamiaProtests #jnuprotest
#AMURejectsCAB",in,0,0,1,"['JamiaProtestsCAB', 'JamiaProtests', 'jnuprotest', 'AMURejectsCAB']"
1206486981909204992,anujakapurindia,2019-12-16T08:11:26+00:00,"It is not democracy to treat students like this..No words!! very sad to hear this terrible incident. 
#JamiaMilia 
#JamiaProtestsCAB 
#BlackDay https://t.co/VTMxcTWh43",en,0,0,0,"['JamiaMilia', 'JamiaProtestsCAB', 'BlackDay']"
1206486906956959745,Sarthak80713914,2019-12-16T08:11:08+00:00,"In sab ka shrey jaata hai opposition ko.. jinhone desh ki janta ko bhadkaaya hai sarkar ke khilaaf...
#CABPolitics #CABBill2019 #CABProtest #JamiaMilia #AMURejectsCAB #AMUprotest #JamiaProtestsCAB #DelhiBurning #BengalBurns https://t.co/CkItwXUzNe",hi,0,0,0,"['CABPolitics', 'CABBill2019', 'CABProtest', 'JamiaMilia', 'AMURejectsCAB', 'AMUprotest', 'JamiaProtestsCAB', 'DelhiBurning', 'BengalBurns']"
1206486896236318721,Rajabhaiya9999,2019-12-16T08:11:06+00:00,"आज मैं उन सभी साथियों को फॉलो कर रहा हूँ जो निम्न ट्रेंड चला रहे हैं.यदि मैं आपको फॉलो नहीं कर पाया तो आप मुझे फॉलो करिए मैं बैक फॉलो कर लूँगा.
#FreeLaluYadav
#ResignAmitShah 
#JamiaProtestsCAB 
#JamiaProtest #SCSTOBC_Against_CAB #CABAgainstConstitution #NRC_नहीं_चलेगा",hi,0,1,5,"['FreeLaluYadav', 'ResignAmitShah', 'JamiaProtestsCAB', 'JamiaProtest', 'SCSTOBC_Against_CAB', 'CABAgainstConstitution', 'NRC_नहीं_चलेगा']"
1206486886107230209,sunnyyy_14,2019-12-16T08:11:03+00:00,"Such brutality is shown by Delhi Police yesterday. शायद कानून सच में अंधा है !
#JamiaProtest
#JamiaMilia #AligarhMuslimUniversity #CABProtests #BJPburningDelhi #JamiaProtestsCAB #DelhiBurning #DelhiProtest #ResignNowAmitShah #AMUprotest https://t.co/TazZiUMzt6",und,0,0,1,"['JamiaProtest', 'JamiaMilia', 'AligarhMuslimUniversity', 'CABProtests', 'BJPburningDelhi', 'JamiaProtestsCAB', 'DelhiBurning', 'DelhiProtest', 'ResignNowAmitShah', 'AMUprotest']"
1206486818260021248,AsbahFarooqui,2019-12-16T08:10:47+00:00,"Hollywood has decent people like @johncusack and @MarkRuffalo where as Bollywood has fascist enablers like @akshaykumar 
That tells you all that you need to know about the extent of decay in the Indian society!

#JamiaProtestsCAB",en,0,0,1,['JamiaProtestsCAB']
1206486814267035649,shehzanfarooq3,2019-12-16T08:10:46+00:00,"@TheDeshBhakt So called Kashmir'sNormalcy has reached these states,wake up before it will reach you #CAB #NRC #JamiaProtestsCAB #AMURejectsCAB #IndiaRejectsCAB",en,0,0,0,"['CAB', 'NRC', 'JamiaProtestsCAB', 'AMURejectsCAB', 'IndiaRejectsCAB']"
1206486680271818752,GutsyVoice,2019-12-16T08:10:14+00:00,"अंग्रेज़ों ने #जालियांवाला_बाग किया था और मोदी सरकार की दिल्ली पुलिस #जामिया_वाला किया!
#JamiaProtestsCAB #JamiaProtests 
#WeStandJMI #WeStandJMI",hi,0,0,0,"['जालियांवाला_बाग', 'जामिया_वाला', 'JamiaProtestsCAB', 'JamiaProtests', 'WeStandJMI', 'WeStandJMI']"
1206486661112061952,BaagRafiuddin,2019-12-16T08:10:10+00:00,"@narendramodi ji these people who r ransacking r wearing Police Uniform...what do you say?
#revokeCAA 
#JamiaProtestsCAB 
#DelhiPoliceMurdabaa
#NortheastIsBurning 
#AssamRejectsCAB 
#AMURejectsCAB 
#bengalrejectscab https://t.co/0ZFmebonm8",en,0,0,0,"['revokeCAA', 'JamiaProtestsCAB', 'DelhiPoliceMurdabaa', 'NortheastIsBurning', 'AssamRejectsCAB', 'AMURejectsCAB', 'bengalrejectscab']"
1206486631487692800,ptcnews,2019-12-16T08:10:03+00:00,"This (Police burnt buses) is an absolute lie: DCP Chinmoy Biswal on Jamia Millia protests

#JamiaProtestsCAB #JamiaProtest #JamiaMilliaIslamia #JamiaMilia @DelhiPolice 

https://t.co/OFwL2SHmgo",en,0,0,0,"['JamiaProtestsCAB', 'JamiaProtest', 'JamiaMilliaIslamia', 'JamiaMilia']"
1206486574990409729,Sathish90498855,2019-12-16T08:09:49+00:00,#JamiaProtestsCAB https://t.co/O90w3npirE,und,0,0,0,['JamiaProtestsCAB']
1206486546460758016,arunkrgaur,2019-12-16T08:09:42+00:00,"Look @msisodia is favouring the protest. @chitraaum
#JamiaProtestsCAB #DelhiBurning https://t.co/2BPk9HQfq6",en,0,0,0,"['JamiaProtestsCAB', 'DelhiBurning']"
1206486514751819776,yadavrahul6474,2019-12-16T08:09:35+00:00,"आज मैं उन सभी साथियों को फॉलो कर रहा हूँ जो निम्न ट्रेंड चला रहे हैं.यदि मैं आपको फॉलो नहीं कर पाया तो आप मुझे फॉलो करिए मैं बैक फॉलो कर लूँगा.
#FreeLaluYadav
#ResignAmitShah 
#JamiaProtestsCAB 
#JamiaProtest #SCSTOBC_Against_CAB #CABAgainstConstitution #NRC_नहीं_चलेगा",hi,0,6,11,"['FreeLaluYadav', 'ResignAmitShah', 'JamiaProtestsCAB', 'JamiaProtest', 'SCSTOBC_Against_CAB', 'CABAgainstConstitution', 'NRC_नहीं_चलेगा']"
1206486509529862144,amaranart,2019-12-16T08:09:33+00:00,Let the fascism fall before the fury of your fingers #JamiaProtests #JamiaProtestsCAB #CABPolitics #CABAgainstConstitution #CABProtest https://t.co/iS3H5gW3w0,en,0,0,1,"['JamiaProtests', 'JamiaProtestsCAB', 'CABPolitics', 'CABAgainstConstitution', 'CABProtest']"
1206486504974909447,iamssr31,2019-12-16T08:09:32+00:00,"गर सही हो तो डर कैसा..!
गर गलत हो तो दंगे क्यूँ..!!
.
#ISupportDelhiPolice #DelhiProtest #AligarhMuslimUniversity #DelhiBurning #AMUprotest #StudentsProtest #AMUStudents #JamiaMilia #JamiaProtestsCAB #CAB #JamiaMiliaIslamia",hi,0,1,2,"['ISupportDelhiPolice', 'DelhiProtest', 'AligarhMuslimUniversity', 'DelhiBurning', 'AMUprotest', 'StudentsProtest', 'AMUStudents', 'JamiaMilia', 'JamiaProtestsCAB', 'CAB', 'JamiaMiliaIslamia']"
1206486504261832709,Mubarak_MNM,2019-12-16T08:09:32+00:00,"Dear Student,
Get ready and start protest against #CAB #JamiaProtestsCAB #CAA in marina beach. We need justice and good India 🇮🇳",en,0,0,0,"['CAB', 'JamiaProtestsCAB', 'CAA']"
1206486482216554504,realmohdtayyab,2019-12-16T08:09:27+00:00,"@DelhiPolice Delhi police sham on you 
Kitne me beeke.
Peso ki Itni hi kdr h to chkla kholke bhet jaaao
#JamiaMilia #JamiaProtestsCAB #NRC_नहीं_चलेगा #AMUprotest",en,0,0,0,"['JamiaMilia', 'JamiaProtestsCAB', 'NRC_नहीं_चलेगा', 'AMUprotest']"
1206486449249488896,Star1eleven1,2019-12-16T08:09:19+00:00,"Hold Mr. Periyar Photos, 
Sure 
They run away!

#BJPburningDelhi #CABProtests
#CABProtests #ResignAmitShah 
#JamiaMilia #Jamia #CAAProtests #JamiaProtestsCAB #CAA2019
#periyar #பெரியார் https://t.co/h5PqvhTpHF",en,1,24,59,"['BJPburningDelhi', 'CABProtests', 'CABProtests', 'ResignAmitShah', 'JamiaMilia', 'Jamia', 'CAAProtests', 'JamiaProtestsCAB', 'CAA2019', 'periyar', 'பெரியார்']"
1206486435819163648,Naimatu59063640,2019-12-16T08:09:16+00:00,"#JamiaProtests 
#JamiaMilia 
#JamiaMiliaIslamia 
#JamiaProtestsCAB 
#CABProtest https://t.co/y8NxKFlAsK",und,0,0,1,"['JamiaProtests', 'JamiaMilia', 'JamiaMiliaIslamia', 'JamiaProtestsCAB', 'CABProtest']"
1206486360078479361,Rafi44423,2019-12-16T08:08:58+00:00,#JamiaProtestsCAB https://t.co/YupezHNHGe,und,0,1,1,['JamiaProtestsCAB']
1206486349995335681,Mohamma09320063,2019-12-16T08:08:55+00:00,protest start in integral university #AligarhMuslimUniversity #JamiaProtestsCAB,en,0,0,0,"['AligarhMuslimUniversity', 'JamiaProtestsCAB']"
1206486321453129730,npriyashi,2019-12-16T08:08:49+00:00,"Students don't feel safe in the campus. Grave situation in the country
#ShameOnDelhiPolice #jamiaprotest #JamiaMilia #SOSJamia #JamiaProtestsCAB https://t.co/UG2C8jFTTB",en,0,0,1,"['ShameOnDelhiPolice', 'jamiaprotest', 'JamiaMilia', 'SOSJamia', 'JamiaProtestsCAB']"
1206486306362052608,kurukkusalai,2019-12-16T08:08:45+00:00,#IITBombay #JamiaProtestsCAB  #JamiaMilia #ResignNowAmitShah https://t.co/JcZKArmLOt,und,0,0,0,"['IITBombay', 'JamiaProtestsCAB', 'JamiaMilia', 'ResignNowAmitShah']"
1206486233137836033,Yogeshlive24,2019-12-16T08:08:28+00:00,@SudhanshuChan12  along with Senior advocate Indira Jaising today requested the Supreme Court to take suo motu cognisance of the police action against students at Delhi’s Jamia Millia Islamia University and Aligarh Muslim University. #JamiaMilia #JamiaProtest #JamiaProtestsCAB,en,1,0,2,"['JamiaMilia', 'JamiaProtest', 'JamiaProtestsCAB']"
1206486204557991938,VOP54,2019-12-16T08:08:21+00:00,"This is how Muslims are being treated under extremist #bjp government how long will this ago?
Please watch the whole video and listen carefully. 
#JamiaProtest #JamiaProtestsCAB #CABPolitics https://t.co/4qxDkkm9M2
#JamiaProtest
#AligarhMuslimUniversity 
#CABProtests 
#Aligarh",en,0,0,1,"['bjp', 'JamiaProtest', 'JamiaProtestsCAB', 'CABPolitics', 'JamiaProtest', 'AligarhMuslimUniversity', 'CABProtests', 'Aligarh']"
