tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1357364915145613319,VikasMohanProAc,2021-02-04T16:26:29+00:00,"@DeepakSharmaSJM @SwadeshiSamvad @sharmankv @Deepakkhemani8 @8swadeshi @raghav4india @HopenWashchem @YKK082 @khemraj_bhatkar @JPSrivastav4 @LokutMokut @VipinDagur6 @NagavarmaM @apkalyanam @vishwakantnoida @Aravindsingh001 @MRVChennai @ashwani_mahajan @rmahajan25 @govindatripathi @against_FDI @Manvend59913658 @OrganicFoodCom1 @RahulTh85476593 @Poojamadan17 @imBnand @JPsrivastavaBJP @avanindra43 @VivMilano @BhardaManoj @bheemsen_kumar @Bhaskar20352437 @sunny_thakurOO7 @Vijayka01192514 @MansingRajput4 @Vikaschsjm @VikashS02016882 @brmsunion @Awadhikritikau1 @Yuvrajkk82 @Ashokshivazza @vpsbadnore @rashtrapatibhvn @Mrityun02359258 @KeyurAgrawal5 @Mevadadharmesh3 @kaushal_india @PiyushGoyal @NITIAayog 🍂🌾 #स्वदेशी_स्वतंत्र_भारत 🌾🍂
सौ. @JPsrivastavaBJP
#Think_Global_Act_Local
#चाइना_मुक्त_स्वदेशी_भारत
#RealFarmersWithModi
#VocalForLocal
#MSP_Guarantee_Protection
#TractorParade 
https://t.co/FNbrxTETlo
https://t.co/oEfm96QHzs
https://t.co/73b1V4IjSm",hi,1,5,5,"['स्वदेशी_स्वतंत्र_भारत', 'Think_Global_Act_Local', 'चाइना_मुक्त_स्वदेशी_भारत', 'RealFarmersWithModi', 'VocalForLocal', 'MSP_Guarantee_Protection', 'TractorParade']"
1357363345792278528,VikasMohanProAc,2021-02-04T16:20:14+00:00,"@DeepakSharmaSJM @SwadeshiSamvad @sharmankv @Deepakkhemani8 @8swadeshi @raghav4india @HopenWashchem @YKK082 @khemraj_bhatkar @JPSrivastav4 @LokutMokut @VipinDagur6 @NagavarmaM @apkalyanam @vishwakantnoida @Aravindsingh001 @MRVChennai @ashwani_mahajan @rmahajan25 @govindatripathi @against_FDI @Manvend59913658 @OrganicFoodCom1 @RahulTh85476593 @Poojamadan17 @imBnand @JPsrivastavaBJP @avanindra43 @VivMilano @BhardaManoj @bheemsen_kumar @Bhaskar20352437 @sunny_thakurOO7 @Vijayka01192514 @MansingRajput4 @Vikaschsjm @VikashS02016882 @brmsunion @Awadhikritikau1 @Yuvrajkk82 @Ashokshivazza @vpsbadnore @rashtrapatibhvn @Mrityun02359258 @KeyurAgrawal5 @Mevadadharmesh3 @kaushal_india @PiyushGoyal @NITIAayog 🍂🌾 #स्वदेशी_स्वतंत्र_भारत 🌾🍂
सौ. @vishwakantnoida
#Think_Global_Act_Local
#चाइना_मुक्त_स्वदेशी_भारत
#RealFarmersWithModi
#VocalForLocal
#MSP_Guarantee_Protection
#TractorParade  
https://t.co/KxgZ6PdNQY
https://t.co/mfp4Rbtpwx
https://t.co/SOQrm5iAp3",hi,1,4,1,"['स्वदेशी_स्वतंत्र_भारत', 'Think_Global_Act_Local', 'चाइना_मुक्त_स्वदेशी_भारत', 'RealFarmersWithModi', 'VocalForLocal', 'MSP_Guarantee_Protection', 'TractorParade']"
1357332859611041803,MonicaGRaju,2021-02-04T14:19:06+00:00,"@shamilrasheed8 @nagarjunakv108 @NicoleArbour You also sit with them for protest who is stopping you. All the best! 
#RealFarmersWithModi",en,1,0,1,['RealFarmersWithModi']
1357287660222578688,GdGovardhanBJP,2021-02-04T11:19:30+00:00,"@INCIndia कहती है हमें लता मंगेशकर की सलाह नहीं चाहिए।
कांग्रेस को तो #मिया_खलीफा ही चाहिए।
#IndiaAgainstPropaganda #IndiaTogether #किसान_नहीं_कांग्रेस_परेशान_है #RealFarmersWithModi https://t.co/C7oprvVjny",hi,0,0,0,"['मिया_खलीफा', 'IndiaAgainstPropaganda', 'IndiaTogether', 'किसान_नहीं_कांग्रेस_परेशान_है', 'RealFarmersWithModi']"
1357189851465084930,bhadouria03,2021-02-04T04:50:50+00:00,"@realhimanshi @rihanna International Monetary Fund's Chief Economist Gita Gopinath supports &amp; hails Reform Farm Laws..
 Porn Star Mia Khalifa &amp; Pop star Rihanna oppose Farm LawsChoose Wisely

#IndiaTogether
#IndiaAgainstPropaganda
#असली_किसान_खेतों_मे
#RealFarmersWithModi
#JaiHo🇮🇳",en,0,0,0,"['IndiaTogether', 'IndiaAgainstPropaganda', 'असली_किसान_खेतों_मे', 'RealFarmersWithModi', 'JaiHo']"
1357166643210817538,hemant4india,2021-02-04T03:18:37+00:00,"@deepsingh_sidhu @republic #RealFarmersWithModi
#RealFarmersWithModi",und,0,0,1,"['RealFarmersWithModi', 'RealFarmersWithModi']"
1357138491079987200,Ind_Christians,2021-02-04T01:26:45+00:00,#UnitedIndia #IndiaAgainstPropaganda ##FakeFarmersProtest #RealFarmerswithModi https://t.co/8bB3qjB7R9,und,0,0,0,"['UnitedIndia', 'IndiaAgainstPropaganda', 'FakeFarmersProtest', 'RealFarmerswithModi']"
1357002697057071106,VikasMohanProAc,2021-02-03T16:27:09+00:00,"@SwadeshiSamvad @sharmankv @Deepakkhemani8 @8swadeshi @raghav4india @HopenWashchem @YKK082 @khemraj_bhatkar @JPSrivastav4 @LokutMokut @VipinDagur6 @NagavarmaM @apkalyanam @vishwakantnoida @Aravindsingh001 @MRVChennai @ashwani_mahajan @rmahajan25 @govindatripathi @against_FDI @Manvend59913658 @OrganicFoodCom1 @RahulTh85476593 @Poojamadan17 @imBnand @JPsrivastavaBJP @avanindra43 @VivMilano @BhardaManoj @bheemsen_kumar @Bhaskar20352437 @sunny_thakurOO7 @Vijayka01192514 @MansingRajput4 @Vikaschsjm @VikashS02016882 @brmsunion @Awadhikritikau1 @Yuvrajkk82 @Ashokshivazza @vpsbadnore @rashtrapatibhvn @Mrityun02359258 @KeyurAgrawal5 @Mevadadharmesh3 @kaushal_india @PiyushGoyal @DeepakSharmaSJM @NITIAayog ⛳🌾 #स्वदेशी_स्वतंत्र_भारत 🌾⛳
सौ. @apkalyanam
#Think_Global_Act_Local
#चाइना_मुक्त_स्वदेशी_भारत
#RealFarmersWithModi
#VocalForLocal
#MSP_Guarantee_Protection
#TractorParade    
https://t.co/mLjqUMrhvE
https://t.co/W6S250o6jy
https://t.co/Y5kNK7a1LW",hi,1,7,7,"['स्वदेशी_स्वतंत्र_भारत', 'Think_Global_Act_Local', 'चाइना_मुक्त_स्वदेशी_भारत', 'RealFarmersWithModi', 'VocalForLocal', 'MSP_Guarantee_Protection', 'TractorParade']"
1357002082583261184,narpatdewasi188,2021-02-03T16:24:43+00:00,"...और कितना गिरेंगे टिकैत ? 

अभी अभी मंच गिरा है।#IndiaAgainstPropaganda #RealFarmersWithModi",hi,0,0,0,"['IndiaAgainstPropaganda', 'RealFarmersWithModi']"
1356962548512411653,bhadouria03,2021-02-03T13:47:37+00:00,"@myogiadityanath International Monetary Fund's Chief Economist Gita Gopinath supports &amp; hails Reform Farm Laws..
 Porn Star Mia Khalifa &amp; Pop star               Rihanna oppose Farm Laws

  Choose Wisely

#IndiaTogether
#IndiaAgainstPropaganda
#असली_किसान_खेतों_मे
#RealFarmersWithModi
#JaiHo🇮🇳",en,0,0,2,"['IndiaTogether', 'IndiaAgainstPropaganda', 'असली_किसान_खेतों_मे', 'RealFarmersWithModi', 'JaiHo']"
1356962402361892866,bhadouria03,2021-02-03T13:47:02+00:00,"@diljitdosanjh @KanganaTeam International Monetary Fund's Chief Economist Gita Gopinath supports &amp; hails Reform Farm Laws..
 Porn Star Mia Khalifa &amp; Pop star               Rihanna oppose Farm Laws

  Choose Wisely

#IndiaTogether
#IndiaAgainstPropaganda
#असली_किसान_खेतों_मे
#RealFarmersWithModi
#JaiHo🇮🇳",en,0,0,0,"['IndiaTogether', 'IndiaAgainstPropaganda', 'असली_किसान_खेतों_मे', 'RealFarmersWithModi', 'JaiHo']"
1356873129700691968,sreeramjvc,2021-02-03T07:52:18+00:00,"I have submitted my suggestions to the Farm Committee appointed by the Supreme Court. Have you? Please submit your suggestions now.
Want to know more:Read my blog. 
https://t.co/BXbBGICj3b

This is the way to show #IndiaTogether #IndiaAgainstPropaganda &amp; #RealFarmersWithModi https://t.co/mf5itI0msX",en,1,12,20,"['IndiaTogether', 'IndiaAgainstPropaganda', 'RealFarmersWithModi']"
1356861690453893120,ToTheeePoint,2021-02-03T07:06:50+00:00,"Neither take @miakhalifa seriously nor the #KhalistaniTerrorists who have hijacked the Farmers Protests.

They both chose to do things that caused pain in their own bu++s 🙈🙈🙈

#FarmersProtestHijacked 
#realfarmerswithmodi 

@Voice_For_India @vonbrauckmann @TulsiGabbard https://t.co/q2bmFR7urf",en,0,16,10,"['KhalistaniTerrorists', 'FarmersProtestHijacked', 'realfarmerswithmodi']"
1356854358126682115,thatthatgirl_,2021-02-03T06:37:42+00:00,"PAN, real reason behind this protest!
#FarmersProtestHijackedAgain #FarmersProtestHijacked #RealfarmerswithModi #ISupportFarmBills https://t.co/az9HUfOBbX",en,1,1,1,"['FarmersProtestHijackedAgain', 'FarmersProtestHijacked', 'RealfarmerswithModi', 'ISupportFarmBills']"
1356827305943855105,sreeramjvc,2021-02-03T04:50:13+00:00,Who the hell are @rihanna and @GretaThunberg to interfere into Indian affairs. We know what needs to be done and what is good for our Farmers &amp; our Economy. Please shut your mouth 🤫🤐. #AatmanirbharBharat #RealFarmersWithModi #FarmersProtestHijacked https://t.co/6obbudvnWb,en,3,12,33,"['AatmanirbharBharat', 'RealFarmersWithModi', 'FarmersProtestHijacked']"
1356808715890999299,ToTheeePoint,2021-02-03T03:36:20+00:00,"How about we talk about crimes in the west due to the Victim card champions aka BLM fakers?

Everyone is afraid to talk about the reality as fakers will falsely file a case of racism. Look into your own house first !!!

#KhalistaniTerrorists 
#realfarmerswithmodi https://t.co/jUFkttNQdE",en,0,20,6,"['KhalistaniTerrorists', 'realfarmerswithmodi']"
1356680032488288258,MKG_II_0,2021-02-02T19:05:00+00:00,"Why aren’t we talking about this?
#drugdiscovery 
https://t.co/31eM6ucUMs 

#RealFarmersWithModi https://t.co/RNOuAx7WaS",en,0,1,0,"['drugdiscovery', 'RealFarmersWithModi']"
1356645052815089666,thatthatgirl_,2021-02-02T16:46:00+00:00,"Now when these hooligans are getting traced and arrested by police, these so called peaceful protestors arrange lawyers and are appealing for their release. Hence proved !
#FarmersProtestHijackedAgain #RealFarmersWithModi #ISupportFarmBills",en,1,5,5,"['FarmersProtestHijackedAgain', 'RealFarmersWithModi', 'ISupportFarmBills']"
1356618617912254466,avantika213,2021-02-02T15:00:57+00:00,#FarmersProtest #farmerpolitics #realfarmerswithmodi #SinghuBorder https://t.co/LlUvn1CAjE,und,0,0,0,"['FarmersProtest', 'farmerpolitics', 'realfarmerswithmodi', 'SinghuBorder']"
1356557987440037889,mahebhagat,2021-02-02T11:00:02+00:00,"No one is intimidated by your protests too , the patriotic indians alongwith Real farmer's from all parts of India are watching all this nautanki  &amp; will ensure that these farm bills are not revoked . #RealFarmersWithModi #IndiaWithModi https://t.co/pTmErOCygf",en,0,0,1,"['RealFarmersWithModi', 'IndiaWithModi']"
1356460180154834944,VAaruPandey,2021-02-02T04:31:23+00:00,"@RahulGandhi आग लगाने का भरपूर प्रयास कर रहे हो लेकिन सफल नहीं होंगे
ये उनके लिए है जिनके दिमाग में हिंसक सोच है
#RealFarmersWithModi",hi,0,0,0,['RealFarmersWithModi']
1356245743741362185,SwadeshiSamvad,2021-02-01T14:19:17+00:00,"@VikasMohanProAc @8swadeshi @raghav4india @Deepakkhemani8 @HopenWashchem @YKK082 @khemraj_bhatkar @JPSrivastav4 @LokutMokut @VipinDagur6 @NagavarmaM @apkalyanam @vishwakantnoida @Aravindsingh001 @MRVChennai @ashwani_mahajan @rmahajan25 @govindatripathi @against_FDI @Manvend59913658 @OrganicFoodCom1 @RahulTh85476593 @Poojamadan17 @imBnand @JPsrivastavaBJP @sharmankv @avanindra43 @VivMilano @BhardaManoj @bheemsen_kumar @Bhaskar20352437 @sunny_thakurOO7 @Vijayka01192514 @MansingRajput4 @Vikaschsjm @VikashS02016882 @brmsunion @Awadhikritikau1 @Yuvrajkk82 @Ashokshivazza @vpsbadnore @rashtrapatibhvn @Mrityun02359258 @KeyurAgrawal5 @Mevadadharmesh3 @kaushal_india @PiyushGoyal @DeepakSharmaSJM @NITIAayog 🌄🌾 #स्वदेशी_स्वतंत्र_भारत 🌾🌄
सौ. @hemant_parida
#Think_Global_Act_Local
#चाइना_मुक्त_स्वदेशी_भारत
#RealFarmersWithModi
#VocalForLocal
#MSP_Guarantee_Protection
#TractorParade  
https://t.co/6iR2FuqpVC
https://t.co/78y89JdLLQ
https://t.co/mUa4lLmvoQ",hi,1,5,2,"['स्वदेशी_स्वतंत्र_भारत', 'Think_Global_Act_Local', 'चाइना_मुक्त_स्वदेशी_भारत', 'RealFarmersWithModi', 'VocalForLocal', 'MSP_Guarantee_Protection', 'TractorParade']"
1356225624092753920,kishanreddybjp,2021-02-01T12:59:20+00:00,"2/2 from ₹63,928 cr in 2013-14 to ₹1,72,752 cr in 2019-20 for Paddy farmers is reflective of the same.
#AtmaNirbharBharatKaBudget #RealFarmersWithModi https://t.co/6EVL86OhSf",en,0,15,38,"['AtmaNirbharBharatKaBudget', 'RealFarmersWithModi']"
1356191789238116354,ToTheeePoint,2021-02-01T10:44:54+00:00,"Khalajaan jab pata hai bamboo lagne hai, to poll pe poll kyu daal rahein ho? 😝😝😝

#realfarmerswithmodi 
#KhalistaniTerrorists https://t.co/vzshPDEDMv",hi,0,2,0,"['realfarmerswithmodi', 'KhalistaniTerrorists']"
1356164104247885826,sreeramjvc,2021-02-01T08:54:53+00:00,"Infographics on 
#UnionBudget2021 
#AtmaNirbharBharatKaBudget 
#Agriculture 
#RealFarmersWithModi 

✅Credit Boost to Farmers
✅Agri Infrastructure Fund
✅Emergency Working Capital
✅Infrastructure Development 
✅Amendments to EC Act 
✅Agri Marketing Reforms 
@uppuSSinghh https://t.co/IUsIM4GTIH",en,1,7,9,"['UnionBudget2021', 'AtmaNirbharBharatKaBudget', 'Agriculture', 'RealFarmersWithModi']"
1356128569403998208,sreeramjvc,2021-02-01T06:33:41+00:00,"Government support of ₹. 90 crores in 2013-14to ₹. 25,000 crores in 2019-2020 to Cotton Farmers. This is the biggest game changer. 
#AtmaNirbharBharatKaBudget #RealFarmersWithModi 
@nsitharaman",en,0,21,22,"['AtmaNirbharBharatKaBudget', 'RealFarmersWithModi']"
1356120477521993728,KarmaaaInstant,2021-02-01T06:01:31+00:00,"@Offensive_Desi They were #KhalistaniTerrorists.

Our Sikh brothers &amp; sisters are the #realfarmerswithmodi &amp; India.",en,0,0,0,"['KhalistaniTerrorists', 'realfarmerswithmodi']"
1355824408472866816,Bhaskar20352437,2021-01-31T10:25:03+00:00,"🍁🌾 #स्वदेशी_स्वतंत्र_भारत 🌾🍁
#Think_Global_Act_Local
#चाइना_मुक्त_स्वदेशी_भारत
#RealFarmersWithModi
#VocalForLocal
#MSP_Guarantee_Protection
#26JanDelhiTractorParade https://t.co/WlCYrUGXsM",und,0,0,1,"['स्वदेशी_स्वतंत्र_भारत', 'Think_Global_Act_Local', 'चाइना_मुक्त_स्वदेशी_भारत', 'RealFarmersWithModi', 'VocalForLocal', 'MSP_Guarantee_Protection', '26JanDelhiTractorParade']"
1355433994293137415,DurgaMenon,2021-01-30T08:33:41+00:00,@dhruv_rathee #RealFarmersWithModi https://t.co/iPaE0yc2yI,und,0,0,1,['RealFarmersWithModi']
1355433920997650432,DurgaMenon,2021-01-30T08:33:24+00:00,@dhruv_rathee #RealFarmersWithModi https://t.co/ahbRw8EWPp,und,0,0,0,['RealFarmersWithModi']
1355433765326057476,DurgaMenon,2021-01-30T08:32:47+00:00,@dhruv_rathee #RealFarmersWithModi https://t.co/3HxwD5M7sj,und,0,0,0,['RealFarmersWithModi']
1355433590792675333,DurgaMenon,2021-01-30T08:32:05+00:00,@dhruv_rathee #RealFarmersWithModi https://t.co/vVO8F1Nnix,und,0,0,0,['RealFarmersWithModi']
1355385922183901184,ToTheeePoint,2021-01-30T05:22:40+00:00,"Public reaction to Opposition/LibeRANDus/Presstitutes ke heroes aka #KhalistaniTerrorists 👇👇👇

G@@N phat gai,
Bhaag rahe ho? 😝😝😝

#BorderKhaliKaro 
#realfarmerswithmodi https://t.co/mejetq4ng9",en,0,9,6,"['KhalistaniTerrorists', 'BorderKhaliKaro', 'realfarmerswithmodi']"
1355237256039079937,jsutariya98,2021-01-29T19:31:55+00:00,"मुझे इतना पता है जिसने कश्मीर के लाल चौक पर तिरंगा लहराया था..... 

वो तिरंगे का महत्व जानता है...

लाल किल्ले वाले नकली किसान (ढोंग्रेसी) सोगा के तलवे चाटुकर ढुंढ ढुंढ के हिसाब होगा।

#ModiWithFarmers
#RealFarmersWithModi @narendramodi https://t.co/dm8SiQSpkZ",hi,0,0,2,"['ModiWithFarmers', 'RealFarmersWithModi']"
1355148166925086726,KarmaaaInstant,2021-01-29T13:37:55+00:00,"Yaha #KhalistaniTerrorists ki ph@t gai hai, woh expose ho chuke hai, Tikait bhi Ro raha hai aur Yogendra Yadav chhup gaya hai..aur ye kuch aur hi fenk raha hai 😂😂😂

Bhai tu Austria mein Covid ke time pe Sking hi kar Mr. Dhruv 💩

#KhalistaniExposed 
#realfarmerswithmodi https://t.co/sjL19QX65x",hi,1,15,4,"['KhalistaniTerrorists', 'KhalistaniExposed', 'realfarmerswithmodi']"
1354806743520305154,sreeramjvc,2021-01-28T15:01:13+00:00,"BKU (Ekta) &amp; BKU (Loksakthi) end their protests after meeting with @nstomar.

Mark my words only CPM, CPI, AAP, Naxal minded Darshan Pal, Anti National Yo. Ya would be left with brokers &amp; commission agents in the end. #ArrestYogendraYadavAndTikait #RealFarmersWithModi",en,2,33,119,"['ArrestYogendraYadavAndTikait', 'RealFarmersWithModi']"
1354498159792295936,VikasMohanProAc,2021-01-27T18:35:01+00:00,"@SwadeshiSamvad @8swadeshi @raghav4india @Deepakkhemani8 @HopenWashchem @YKK082 @khemraj_bhatkar @JPSrivastav4 @LokutMokut @VipinDagur6 @NagavarmaM @apkalyanam @vishwakantnoida @Aravindsingh001 @MRVChennai @ashwani_mahajan @rmahajan25 @govindatripathi @against_FDI @Manvend59913658 @OrganicFoodCom1 @RahulTh85476593 @Poojamadan17 @imBnand @JPsrivastavaBJP @sharmankv @avanindra43 @VivMilano @BhardaManoj @bheemsen_kumar @Bhaskar20352437 @sunny_thakurOO7 @Vijayka01192514 @MansingRajput4 @Vikaschsjm @VikashS02016882 @brmsunion @Awadhikritikau1 @Yuvrajkk82 @Ashokshivazza @vpsbadnore @rashtrapatibhvn @Mrityun02359258 @KeyurAgrawal5 @Mevadadharmesh3 @kaushal_india @PiyushGoyal @DeepakSharmaSJM @NITIAayog ⛳🌾 #स्वदेशी_स्वतंत्र_भारत 🌾⛳
सौजन्य : @avanindra43
#Think_Global_Act_Local
#चाइना_मुक्त_स्वदेशी_भारत
#RealFarmersWithModi
#VocalForLocal
#MSP_Guarantee_Protection
#26JanDelhiTractorParade   
https://t.co/oWQWMdfeiw
https://t.co/VY36tw017J
https://t.co/hI6SjORRkz",ne,1,3,4,"['स्वदेशी_स्वतंत्र_भारत', 'Think_Global_Act_Local', 'चाइना_मुक्त_स्वदेशी_भारत', 'RealFarmersWithModi', 'VocalForLocal', 'MSP_Guarantee_Protection', '26JanDelhiTractorParade']"
1354493946311946244,VikasMohanProAc,2021-01-27T18:18:16+00:00,"@SwadeshiSamvad @8swadeshi @raghav4india @Deepakkhemani8 @HopenWashchem @YKK082 @khemraj_bhatkar @JPSrivastav4 @LokutMokut @VipinDagur6 @NagavarmaM @apkalyanam @vishwakantnoida @Aravindsingh001 @MRVChennai @ashwani_mahajan @rmahajan25 @govindatripathi @against_FDI @Manvend59913658 @OrganicFoodCom1 @RahulTh85476593 @Poojamadan17 @imBnand @JPsrivastavaBJP @sharmankv @avanindra43 @VivMilano @BhardaManoj @bheemsen_kumar @Bhaskar20352437 @sunny_thakurOO7 @Vijayka01192514 @MansingRajput4 @Vikaschsjm @VikashS02016882 @brmsunion @Awadhikritikau1 @Yuvrajkk82 @Ashokshivazza @vpsbadnore @rashtrapatibhvn @Mrityun02359258 @KeyurAgrawal5 @Mevadadharmesh3 @kaushal_india @PiyushGoyal @DeepakSharmaSJM @NITIAayog ⛳🌾 #स्वदेशी_स्वतंत्र_भारत 🌾⛳
सौजन्य : @JPsrivastavaBJP
#Think_Global_Act_Local
#चाइना_मुक्त_स्वदेशी_भारत
#RealFarmersWithModi
#VocalForLocal
#MSP_Guarantee_Protection
#26JanDelhiTractorParade 
https://t.co/JT6W3MUqLM
https://t.co/v1sqQ8L5xX
https://t.co/sdcwEoUnFi",ne,1,7,4,"['स्वदेशी_स्वतंत्र_भारत', 'Think_Global_Act_Local', 'चाइना_मुक्त_स्वदेशी_भारत', 'RealFarmersWithModi', 'VocalForLocal', 'MSP_Guarantee_Protection', '26JanDelhiTractorParade']"
